Date,const,Open,High,Low,Close,Volume,Dividends,Stock Splits,pct_move_from_lastBar,relStr,relStr_lag_1,relStr_lag_2,relStr_lag_3,relStr_lag_4,relStr_lag_5,relStr_lag_6,relStr_lag_7
2023-05-22 00:00:00-04:00,1.0,173.74536810250643,174.47439460355938,173.21608407408846,173.96507263183594,43570900,0.0,0.0,0.0012645202098273108,0.0009062317251245194,-0.00328413373165541,0.0014134375803567696,-0.0012770976042686755,0.004374213849855191,-0.008211208116082716,-0.0016210878058947461,-0.001012172039835738
2023-05-23 00:00:00-04:00,1.0,172.89653392147025,173.14619678903398,171.0490226062137,171.32864379882812,50747300,0.0,0.0,-0.009068372205507966,-0.001899506926337051,0.0009062317251245194,-0.00328413373165541,0.0014134375803567696,-0.0012770976042686755,0.004374213849855191,-0.008211208116082716,-0.0016210878058947461
2023-05-24 00:00:00-04:00,1.0,170.85927252265486,172.18748077662556,170.29004912135989,171.60826110839844,45143500,0.0,0.0,0.004383657817835225,0.007608567003957409,-0.001899506926337051,0.0009062317251245194,-0.00328413373165541,0.0014134375803567696,-0.0012770976042686755,0.004374213849855191,-0.008211208116082716
2023-05-25 00:00:00-04:00,1.0,172.1774942175649,173.66547507432603,171.4584639792894,172.7567138671875,56058300,0.0,0.0,0.0033640845585235445,0.0035810791575728394,0.007608567003957409,-0.001899506926337051,0.0009062317251245194,-0.00328413373165541,0.0014134375803567696,-0.0012770976042686755,0.004374213849855191
2023-05-26 00:00:00-04:00,1.0,173.0862804330217,175.5329734916611,172.87655691909848,175.19342041015625,54835000,0.0,0.0,0.012173928354477177,0.0008816966518904075,0.0035810791575728394,0.007608567003957409,-0.001899506926337051,0.0009062317251245194,-0.00328413373165541,0.0014134375803567696,-0.0012770976042686755
2023-05-30 00:00:00-04:00,1.0,176.72136000532853,178.74862114612722,176.3318865654266,177.06089782714844,55964400,0.0,0.0,0.0019213173880603055,0.006304906490414823,0.0008816966518904075,0.0035810791575728394,0.007608567003957409,-0.001899506926337051,0.0009062317251245194,-0.00328413373165541,0.0014134375803567696
2023-05-31 00:00:00-04:00,1.0,177.09086501462403,179.1081452280656,176.52162636877583,177.01097106933594,99625300,0.0,0.0,-0.00045114662058652204,0.0005768553805518832,0.006304906490414823,0.0008816966518904075,0.0035810791575728394,0.007608567003957409,-0.001899506926337051,0.0009062317251245194,-0.00328413373165541
2023-06-01 00:00:00-04:00,1.0,177.4603610755877,179.8770957758611,176.69139518606963,179.84713745117188,68901800,0.0,0.0,0.013449631011217966,0.004528080581885056,0.0005768553805518832,0.006304906490414823,0.0008816966518904075,0.0035810791575728394,0.007608567003957409,-0.001899506926337051,0.0009062317251245194
2023-06-02 00:00:00-04:00,1.0,180.78587233883144,181.53486093281265,179.01825499033646,180.7059783935547,61945900,0.0,0.0,-0.0004419258222070193,-0.008498494556563664,0.004528080581885056,0.0005768553805518832,0.006304906490414823,0.0008816966518904075,0.0035810791575728394,0.007608567003957409,-0.001899506926337051
2023-06-05 00:00:00-04:00,1.0,182.38371956627464,184.70058301118783,177.79989782026993,179.33782958984375,121946500,0.0,0.0,-0.016700448832134215,-0.013945259051746327,-0.008498494556563664,0.004528080581885056,0.0005768553805518832,0.006304906490414823,0.0008816966518904075,0.0035810791575728394,0.007608567003957409
2023-06-06 00:00:00-04:00,1.0,179.72730764994537,179.8770992763065,177.19072436334068,178.9683380126953,64848400,0.0,0.0,-0.0042228954919210455,-0.007410336157452709,-0.013945259051746327,-0.008498494556563664,0.004528080581885056,0.0005768553805518832,0.006304906490414823,0.0008816966518904075,0.0035810791575728394
2023-06-07 00:00:00-04:00,1.0,178.1993591903379,180.96562784957044,177.08087449268916,177.5802001953125,61944600,0.0,0.0,-0.003474529862725637,0.0009368571171723874,-0.007410336157452709,-0.013945259051746327,-0.008498494556563664,0.004528080581885056,0.0005768553805518832,0.006304906490414823,0.0008816966518904075
2023-06-08 00:00:00-04:00,1.0,177.66007963684837,180.59611721859605,177.2206858168101,180.3264923095703,50214900,0.0,0.0,0.015008507697240207,0.009125028736214184,0.0009368571171723874,-0.007410336157452709,-0.013945259051746327,-0.008498494556563664,0.004528080581885056,0.0005768553805518832,0.006304906490414823
2023-06-09 00:00:00-04:00,1.0,181.2552379779913,181.9842492689996,180.38641609366343,180.71597290039062,48870700,0.0,0.0,-0.0029751696205665198,-0.002835627431092882,0.009125028736214184,0.0009368571171723874,-0.007410336157452709,-0.013945259051746327,-0.008498494556563664,0.004528080581885056,0.0005768553805518832
2023-06-12 00:00:00-04:00,1.0,181.02555407254602,183.64201601648324,180.72595558748014,183.54214477539062,54274900,0.0,0.0,0.0139018533363311,0.0072185379286159035,-0.002835627431092882,0.009125028736214184,0.0009368571171723874,-0.007410336157452709,-0.013945259051746327,-0.008498494556563664,0.004528080581885056
2023-06-13 00:00:00-04:00,1.0,182.55348317700447,183.90165345516425,182.19396805518622,183.0627899169922,54929100,0.0,0.0,0.0027899042577779567,-0.0002882826285247955,0.0072185379286159035,-0.002835627431092882,0.009125028736214184,0.0009368571171723874,-0.007410336157452709,-0.013945259051746327,-0.008498494556563664
2023-06-14 00:00:00-04:00,1.0,183.12271513340767,184.14134389926085,181.77454479216084,183.70193481445312,57462900,0.0,0.0,0.003163013832683117,0.002774045831132324,-0.0002882826285247955,0.0072185379286159035,-0.002835627431092882,0.009125028736214184,0.0009368571171723874,-0.007410336157452709,-0.013945259051746327
2023-06-15 00:00:00-04:00,1.0,183.71193194142057,186.2684772778539,183.5321667521524,185.7591552734375,65433200,0.0,0.0,0.011143660133462185,-0.0032262427478552506,0.002774045831132324,-0.0002882826285247955,0.0072185379286159035,-0.002835627431092882,0.009125028736214184,0.0009368571171723874,-0.007410336157452709
2023-06-16 00:00:00-04:00,1.0,186.47818046053334,186.73783958924915,184.0215064339309,184.67062377929688,101235600,0.0,0.0,-0.009693126974815254,-0.0016573776928931559,-0.0032262427478552506,0.002774045831132324,-0.0002882826285247955,0.0072185379286159035,-0.002835627431092882,0.009125028736214184,0.0009368571171723874
2023-06-20 00:00:00-04:00,1.0,184.16131632379705,185.84903970115826,184.16131632379705,184.760498046875,49799100,0.0,0.0,0.0032535699409557387,0.0038708279675076025,-0.0016573776928931559,-0.0032262427478552506,0.002774045831132324,-0.0002882826285247955,0.0072185379286159035,-0.002835627431092882,0.009125028736214184
2023-06-21 00:00:00-04:00,1.0,184.65064889376922,185.15997089092158,182.3437664588452,183.71192932128906,49515700,0.0,0.0,-0.005083759944002172,-0.0022866185040267234,0.0038708279675076025,-0.0016573776928931559,-0.0032262427478552506,0.002774045831132324,-0.0002882826285247955,0.0072185379286159035,-0.002835627431092882
2023-06-22 00:00:00-04:00,1.0,183.49221980695384,186.79775361246232,183.422306892294,186.74781799316406,51245300,0.0,0.0,0.017742431747979993,0.01184314038588542,-0.0022866185040267234,0.0038708279675076025,-0.0016573776928931559,-0.0032262427478552506,0.002774045831132324,-0.0002882826285247955,0.0072185379286159035
2023-06-23 00:00:00-04:00,1.0,185.29977218365863,187.30705603211652,184.76049188882976,186.42823791503906,53079300,0.0,0.0,0.0060899466744187844,0.00544319365653166,0.01184314038588542,-0.0022866185040267234,0.0038708279675076025,-0.0016573776928931559,-0.0032262427478552506,0.002774045831132324,-0.0002882826285247955
2023-06-26 00:00:00-04:00,1.0,186.57805067120458,187.79640664906898,184.9802022692872,185.02015686035156,48088700,0.0,0.0,-0.008349823600624922,-0.0056222735819032406,0.00544319365653166,0.01184314038588542,-0.0022866185040267234,0.0038708279675076025,-0.0016573776928931559,-0.0032262427478552506,0.002774045831132324
2023-06-27 00:00:00-04:00,1.0,185.6393095002511,188.13593801859233,185.41960497158018,187.80638122558594,50730800,0.0,0.0,0.011673560579215064,0.0028381095088058656,-0.0056222735819032406,0.00544319365653166,0.01184314038588542,-0.0022866185040267234,0.0038708279675076025,-0.0016573776928931559,-0.0032262427478552506
2023-06-28 00:00:00-04:00,1.0,187.67655430359167,189.6438988227461,187.34701274416582,188.99478149414062,51216800,0.0,0.0,0.007023931121500376,0.003943763570486715,0.0028381095088058656,-0.0056222735819032406,0.00544319365653166,0.01184314038588542,-0.0022866185040267234,0.0038708279675076025,-0.0016573776928931559
2023-06-29 00:00:00-04:00,1.0,188.8250133272047,189.81368372402295,188.685202737189,189.33432006835938,46347300,0.0,0.0,0.0026972419182205386,-0.002234389283322752,0.003943763570486715,0.0028381095088058656,-0.0056222735819032406,0.00544319365653166,0.01184314038588542,-0.0022866185040267234,0.0038708279675076025
2023-06-30 00:00:00-04:00,1.0,191.37157910228686,194.21772654519862,191.00206770986077,193.7084197998047,85069600,0.0,0.0,0.012211012254169689,0.008042843697368223,-0.002234389283322752,0.003943763570486715,0.0028381095088058656,-0.0056222735819032406,0.00544319365653166,0.01184314038588542,-0.0022866185040267234
2023-07-03 00:00:00-04:00,1.0,193.5186819964897,193.6185532394759,191.50140174622436,192.20046997070312,31458200,0.0,0.0,-0.006811807584605659,-0.008776033834972372,0.008042843697368223,-0.002234389283322752,0.003943763570486715,0.0028381095088058656,-0.0056222735819032406,0.00544319365653166,0.01184314038588542
2023-07-05 00:00:00-04:00,1.0,191.31165753166727,192.71974443580936,190.36292650356395,191.0719757080078,46920300,0.0,0.0,-0.0012528343894557437,-0.004013580266654678,-0.008776033834972372,0.008042843697368223,-0.002234389283322752,0.003943763570486715,0.0028381095088058656,-0.0056222735819032406,0.00544319365653166
2023-07-06 00:00:00-04:00,1.0,189.58398600748745,191.7610540739458,188.9448496944212,191.55133056640625,45094300,0.0,0.0,0.010377166343791811,0.009831014081624784,-0.004013580266654678,-0.008776033834972372,0.008042843697368223,-0.002234389283322752,0.003943763570486715,0.0028381095088058656,-0.0056222735819032406
2023-07-07 00:00:00-04:00,1.0,191.15187809400885,192.41017343783523,189.9834577236961,190.4228515625,46778000,0.0,0.0,-0.0038138601554849167,-0.0036314351299440192,0.009831014081624784,-0.004013580266654678,-0.008776033834972372,0.008042843697368223,-0.002234389283322752,0.003943763570486715,0.0028381095088058656
2023-07-10 00:00:00-04:00,1.0,189.00476920703125,189.73379574192612,186.78776175412673,188.35565185546875,59922200,0.0,0.0,-0.0034343966783794097,-0.00681202918343812,-0.0036314351299440192,0.009831014081624784,-0.004013580266654678,-0.008776033834972372,0.008042843697368223,-0.002234389283322752,0.003943763570486715
2023-07-11 00:00:00-04:00,1.0,188.90491565505894,189.04472625128065,186.34837033088385,187.8263702392578,46638100,0.0,0.0,-0.005709461884891118,-0.010272929230425193,-0.00681202918343812,-0.0036314351299440192,0.009831014081624784,-0.004013580266654678,-0.008776033834972372,0.008042843697368223,-0.002234389283322752
2023-07-12 00:00:00-04:00,1.0,189.42419365364324,191.441473784721,188.21583397125048,189.5140838623047,60750200,0.0,0.0,0.00047454449681230183,0.0013034735109548742,-0.010272929230425193,-0.00681202918343812,-0.0036314351299440192,0.009831014081624784,-0.004013580266654678,-0.008776033834972372,0.008042843697368223
2023-07-13 00:00:00-04:00,1.0,190.24309592624593,190.9321678456674,189.5240656832158,190.2830352783203,41342300,0.0,0.0,0.00020993850988352335,-0.0034962541329612764,0.0013034735109548742,-0.010272929230425193,-0.00681202918343812,-0.0036314351299440192,0.009831014081624784,-0.004013580266654678,-0.008776033834972372
2023-07-14 00:00:00-04:00,1.0,189.97345970082588,190.92217552386194,189.37427797806131,190.43284606933594,41573900,0.0,0.0,0.002418160774844571,0.005082013060773627,-0.0034962541329612764,0.0013034735109548742,-0.010272929230425193,-0.00681202918343812,-0.0036314351299440192,0.009831014081624784,-0.004013580266654678
2023-07-17 00:00:00-04:00,1.0,191.64120051550955,194.05795035034717,191.55132554529635,193.7283935546875,50520200,0.0,0.0,0.010891149886159425,0.00708380805531408,0.005082013060773627,-0.0034962541329612764,0.0013034735109548742,-0.010272929230425193,-0.00681202918343812,-0.0036314351299440192,0.009831014081624784
2023-07-18 00:00:00-04:00,1.0,193.08925756474935,194.06793168667224,192.16050382310547,193.46873474121094,48353800,0.0,0.0,0.0019652940885866743,-0.006225610331848928,0.00708380805531408,0.005082013060773627,-0.0034962541329612764,0.0013034735109548742,-0.010272929230425193,-0.00681202918343812,-0.0036314351299440192
2023-07-19 00:00:00-04:00,1.0,192.8395959568793,197.9626673970187,192.39019062577304,194.83689880371094,80507300,0.0,0.0,0.010357327482050208,0.009939748885253834,-0.006225610331848928,0.00708380805531408,0.005082013060773627,-0.0034962541329612764,0.0013034735109548742,-0.010272929230425193,-0.00681202918343812
2023-07-20 00:00:00-04:00,1.0,194.82690085187127,196.20504468049253,192.24039734476693,192.8695526123047,59581200,0.0,0.0,-0.010046601526833171,-0.005664936746866883,0.009939748885253834,-0.006225610331848928,0.00708380805531408,0.005082013060773627,-0.0034962541329612764,0.0013034735109548742,-0.010272929230425193
2023-07-21 00:00:00-04:00,1.0,193.83825845755914,194.70708036935375,190.97211834658083,191.68116760253906,71917800,0.0,0.0,-0.011128302906685305,-0.007207255209086525,-0.005664936746866883,0.009939748885253834,-0.006225610331848928,0.00708380805531408,0.005082013060773627,-0.0034962541329612764,0.0013034735109548742
2023-07-24 00:00:00-04:00,1.0,193.14918014091884,194.64715731234548,191.99074080451143,192.4900665283203,45377800,0.0,0.0,-0.0034124587643481158,-0.0052432307580465316,-0.007207255209086525,-0.005664936746866883,0.009939748885253834,-0.006225610331848928,0.00708380805531408,0.005082013060773627,-0.0034962541329612764
2023-07-25 00:00:00-04:00,1.0,193.06928450628936,194.1777882129691,192.65983375917983,193.35888671875,37283200,0.0,0.0,0.001499991120810323,-0.001848592261080761,-0.0052432307580465316,-0.007207255209086525,-0.005664936746866883,0.009939748885253834,-0.006225610331848928,0.00708380805531408,0.005082013060773627
2023-07-26 00:00:00-04:00,1.0,193.40881890786576,195.3761634266119,193.0593000533859,194.23770141601562,47471900,0.0,0.0,0.00428565001756572,0.0019972513507045256,-0.001848592261080761,-0.0052432307580465316,-0.007207255209086525,-0.005664936746866883,0.009939748885253834,-0.006225610331848928,0.00708380805531408
2023-07-27 00:00:00-04:00,1.0,195.7556538787222,196.93405522952818,192.29033226300314,192.9594268798828,47460200,0.0,0.0,-0.014284271965762747,-5.8314631468089906e-05,0.0019972513507045256,-0.001848592261080761,-0.0052432307580465316,-0.007207255209086525,-0.005664936746866883,0.009939748885253834,-0.006225610331848928
2023-07-28 00:00:00-04:00,1.0,194.40747861366464,196.36484218736788,193.87819455695032,195.56591796875,48291400,0.0,0.0,0.005958820943238848,0.003677500126834077,-5.8314631468089906e-05,0.0019972513507045256,-0.001848592261080761,-0.0052432307580465316,-0.007207255209086525,-0.005664936746866883,0.009939748885253834
2023-07-31 00:00:00-04:00,1.0,195.7956003974655,196.22502844384556,194.9966761916651,196.18507385253906,38824100,0.0,0.0,0.001989183895260794,0.0011584087050155768,0.003677500126834077,-5.8314631468089906e-05,0.0019972513507045256,-0.001848592261080761,-0.0052432307580465316,-0.007207255209086525,-0.005664936746866883
2023-08-01 00:00:00-04:00,1.0,195.97536194162956,196.4646913894564,195.01664986483507,195.34620666503906,35175100,0.0,0.0,-0.0032103794597296703,-0.0036706814250425015,0.0011584087050155768,0.003677500126834077,-5.8314631468089906e-05,0.0019972513507045256,-0.001848592261080761,-0.0052432307580465316,-0.007207255209086525
2023-08-02 00:00:00-04:00,1.0,194.77697126423078,194.9167818571001,191.5912859525503,192.32029724121094,50389300,0.0,0.0,-0.012612753997941397,-0.0057291464586419,-0.0036706814250425015,0.0011584087050155768,0.003677500126834077,-5.8314631468089906e-05,0.0019972513507045256,-0.001848592261080761,-0.0052432307580465316
2023-08-03 00:00:00-04:00,1.0,191.31167066124877,192.1105796518531,190.4328524857293,190.91220092773438,61235200,0.0,0.0,-0.002088057315759507,-0.0038735848974744283,-0.0057291464586419,-0.0036706814250425015,0.0011584087050155768,0.003677500126834077,-5.8314631468089906e-05,0.0019972513507045256,-0.001848592261080761
2023-08-04 00:00:00-04:00,1.0,185.26982153434236,187.1273138435141,181.67467021394165,181.7445831298828,115799700,0.0,0.0,-0.019027591084531222,-0.010352574108315925,-0.0038735848974744283,-0.0057291464586419,-0.0036706814250425015,0.0011584087050155768,0.003677500126834077,-5.8314631468089906e-05,0.0019972513507045256
2023-08-07 00:00:00-04:00,1.0,181.88438582414773,182.88303723219647,177.11083331273156,178.6088104248047,97576100,0.0,0.0,-0.018009107183669864,-0.022466329082193724,-0.010352574108315925,-0.0038735848974744283,-0.0057291464586419,-0.0036706814250425015,0.0011584087050155768,0.003677500126834077,-5.8314631468089906e-05
2023-08-08 00:00:00-04:00,1.0,179.44767337070667,180.02689301408918,177.34051829700232,179.55752563476562,67823000,0.0,0.0,0.0006121687843342657,-0.0008831299297633554,-0.022466329082193724,-0.010352574108315925,-0.0038735848974744283,-0.0057291464586419,-0.0036706814250425015,0.0011584087050155768,0.003677500126834077
2023-08-09 00:00:00-04:00,1.0,180.6260856437818,180.68600229358296,176.77129037838316,177.94970703125,60378500,0.0,0.0,-0.01481723197949367,-0.007512600243944447,-0.0008831299297633554,-0.022466329082193724,-0.010352574108315925,-0.0038735848974744283,-0.0057291464586419,-0.0036706814250425015,0.0011584087050155768
2023-08-10 00:00:00-04:00,1.0,179.23795389693723,180.50624547624963,177.36049957568258,177.72999572753906,54686900,0.0,0.0,-0.008413163264881104,-0.0033260377893525378,-0.007512600243944447,-0.0008831299297633554,-0.022466329082193724,-0.010352574108315925,-0.0038735848974744283,-0.0057291464586419,-0.0036706814250425015
2023-08-11 00:00:00-04:00,1.0,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,51988100,0.24,0.0,0.0026504959536501824,-0.0011335270009685747,-0.0033260377893525378,-0.007512600243944447,-0.0008831299297633554,-0.022466329082193724,-0.010352574108315925,-0.0038735848974744283,-0.0057291464586419
2023-08-14 00:00:00-04:00,1.0,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,43675600,0.0,0.0,0.008372228369635653,0.0007041981224412781,-0.0011335270009685747,-0.0033260377893525378,-0.007512600243944447,-0.0008831299297633554,-0.022466329082193724,-0.010352574108315925,-0.0038735848974744283
2023-08-15 00:00:00-04:00,1.0,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,43622600,0.0,0.0,-0.007994230185241421,-0.00042039719525107603,0.0007041981224412781,-0.0011335270009685747,-0.0033260377893525378,-0.007512600243944447,-0.0008831299297633554,-0.022466329082193724,-0.010352574108315925
2023-08-16 00:00:00-04:00,1.0,177.1300048828125,178.5399932861328,176.5,176.57000732421875,46964900,0.0,0.0,-0.0031615059174431737,0.003211899274214506,-0.00042039719525107603,0.0007041981224412781,-0.0011335270009685747,-0.0033260377893525378,-0.007512600243944447,-0.0008831299297633554,-0.022466329082193724
2023-08-17 00:00:00-04:00,1.0,177.13999938964844,177.50999450683594,173.47999572753906,174.0,66062900,0.0,0.0,-0.01772608897181655,-0.006687021339299569,0.003211899274214506,-0.00042039719525107603,0.0007041981224412781,-0.0011335270009685747,-0.0033260377893525378,-0.007512600243944447,-0.0008831299297633554
2023-08-18 00:00:00-04:00,1.0,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,61114200,0.0,0.0,0.012710402801028317,0.005487925661220519,-0.006687021339299569,0.003211899274214506,-0.00042039719525107603,0.0007041981224412781,-0.0011335270009685747,-0.0033260377893525378,-0.007512600243944447
2023-08-21 00:00:00-04:00,1.0,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,46311900,0.0,0.0,0.004398177765800302,0.0003071970896247715,0.005487925661220519,-0.006687021339299569,0.003211899274214506,-0.00042039719525107603,0.0007041981224412781,-0.0011335270009685747,-0.0033260377893525378
2023-08-22 00:00:00-04:00,1.0,177.05999755859375,177.67999267578125,176.25,177.22999572753906,42084200,0.0,0.0,0.0009601161825897783,0.00782805858614202,0.0003071970896247715,0.005487925661220519,-0.006687021339299569,0.003211899274214506,-0.00042039719525107603,0.0007041981224412781,-0.0011335270009685747
2023-08-23 00:00:00-04:00,1.0,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,52722800,0.0,0.0,0.014564142855152538,0.00595856794497179,0.00782805858614202,0.0003071970896247715,0.005487925661220519,-0.006687021339299569,0.003211899274214506,-0.00042039719525107603,0.0007041981224412781
2023-08-24 00:00:00-04:00,1.0,180.6699981689453,181.10000610351562,176.00999450683594,176.3800048828125,54945800,0.0,0.0,-0.023744912434887064,-0.006204631002550445,0.00595856794497179,0.00782805858614202,0.0003071970896247715,0.005487925661220519,-0.006687021339299569,0.003211899274214506,-0.00042039719525107603
2023-08-25 00:00:00-04:00,1.0,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,51449600,0.0,0.0,0.006934241141506726,0.003993581511571772,-0.006204631002550445,0.00595856794497179,0.00782805858614202,0.0003071970896247715,0.005487925661220519,-0.006687021339299569,0.003211899274214506
2023-08-28 00:00:00-04:00,1.0,180.08999633789062,180.58999633789062,178.5500030517578,180.19000244140625,43820700,0.0,0.0,0.0005553118193638604,-0.0006205644983214523,0.003993581511571772,-0.006204631002550445,0.00595856794497179,0.00782805858614202,0.0003071970896247715,0.005487925661220519,-0.006687021339299569
2023-08-29 00:00:00-04:00,1.0,179.6999969482422,184.89999389648438,179.5,184.1199951171875,53003900,0.0,0.0,0.024596540033433475,0.009889638744855996,-0.0006205644983214523,0.003993581511571772,-0.006204631002550445,0.00595856794497179,0.00782805858614202,0.0003071970896247715,0.005487925661220519
2023-08-30 00:00:00-04:00,1.0,184.94000244140625,187.85000610351562,184.74000549316406,187.64999389648438,60813900,0.0,0.0,0.014653354705868569,0.011316387858829685,0.009889638744855996,-0.0006205644983214523,0.003993581511571772,-0.006204631002550445,0.00595856794497179,0.00782805858614202,0.0003071970896247715
2023-08-31 00:00:00-04:00,1.0,187.83999633789062,189.1199951171875,187.47999572753906,187.8699951171875,60794500,0.0,0.0,0.00015970389630391894,0.003038011901477284,0.011316387858829685,0.009889638744855996,-0.0006205644983214523,0.003993581511571772,-0.006204631002550445,0.00595856794497179,0.00782805858614202
2023-09-01 00:00:00-04:00,1.0,189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,45732600,0.0,0.0,-0.00015831325361356444,0.0042109321237482995,0.003038011901477284,0.011316387858829685,0.009889638744855996,-0.0006205644983214523,0.003993581511571772,-0.006204631002550445,0.00595856794497179
2023-09-05 00:00:00-04:00,1.0,188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,45280000,0.0,0.0,0.007541949108518129,0.010847743521214323,0.0042109321237482995,0.003038011901477284,0.011316387858829685,0.009889638744855996,-0.0006205644983214523,0.003993581511571772,-0.006204631002550445
2023-09-06 00:00:00-04:00,1.0,188.39999389648438,188.85000610351562,181.47000122070312,182.91000366210938,81755800,0.0,0.0,-0.029140076498046244,-0.02427836216830757,0.010847743521214323,0.0042109321237482995,0.003038011901477284,0.011316387858829685,0.009889638744855996,-0.0006205644983214523,0.003993581511571772
2023-09-07 00:00:00-04:00,1.0,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,112488800,0.0,0.0,0.013586054243176921,0.00965921709331537,-0.02427836216830757,0.010847743521214323,0.0042109321237482995,0.003038011901477284,0.011316387858829685,0.009889638744855996,-0.0006205644983214523
2023-09-08 00:00:00-04:00,1.0,178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,65551300,0.0,0.0,-0.0009532572016605258,-0.0023468178348210406,0.00965921709331537,-0.02427836216830757,0.010847743521214323,0.0042109321237482995,0.003038011901477284,0.011316387858829685,0.009889638744855996
2023-09-11 00:00:00-04:00,1.0,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,58953100,0.0,0.0,-0.003942948214517534,-0.004411496262955659,-0.0023468178348210406,0.00965921709331537,-0.02427836216830757,0.010847743521214323,0.0042109321237482995,0.003038011901477284,0.011316387858829685
2023-09-12 00:00:00-04:00,1.0,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,90370200,0.0,0.0,-0.017772590917480038,-0.015624650551809926,-0.004411496262955659,-0.0023468178348210406,0.00965921709331537,-0.02427836216830757,0.010847743521214323,0.0042109321237482995,0.003038011901477284
2023-09-13 00:00:00-04:00,1.0,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,84267900,0.0,0.0,-0.013030354453269643,-0.013680277236041559,-0.015624650551809926,-0.004411496262955659,-0.0023468178348210406,0.00965921709331537,-0.02427836216830757,0.010847743521214323,0.0042109321237482995
2023-09-14 00:00:00-04:00,1.0,174.0,176.10000610351562,173.5800018310547,175.74000549316406,60895800,0.0,0.0,0.010000031569908405,0.007127477165685257,-0.013680277236041559,-0.015624650551809926,-0.004411496262955659,-0.0023468178348210406,0.00965921709331537,-0.02427836216830757,0.010847743521214323
2023-09-15 00:00:00-04:00,1.0,176.47999572753906,176.5,173.82000732421875,175.00999450683594,109205100,0.0,0.0,-0.008329562875628155,0.00010184430722969331,0.007127477165685257,-0.013680277236041559,-0.015624650551809926,-0.004411496262955659,-0.0023468178348210406,0.00965921709331537,-0.02427836216830757
2023-09-18 00:00:00-04:00,1.0,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,67117100,0.0,0.0,0.008442914376904377,0.007133768443432905,0.00010184430722969331,0.007127477165685257,-0.013680277236041559,-0.015624650551809926,-0.004411496262955659,-0.0023468178348210406,0.00965921709331537
